"AUC_anc" "AUC_pa"
0.497737556561086 0.585227272727273
0.421052631578947 0.512
0.435406698564593 0.368
0.462962962962963 0.402777777777778
0.416289592760181 0.392045454545455
0.464285714285714 0.613756613756614
0.555555555555556 0.520833333333333
0.928571428571428 0.928571428571428
0.532407407407407 0.559006211180124
0.675925925925926 0.720496894409938
0.452488687782805 0.68
0.561085972850679 0.746031746031746
0.511961722488038 0.493055555555556
0.365 0.284722222222222
0.296296296296296 0.403726708074534
0.415178571428571 0.409937888198758
0.397727272727273 0.478260869565217
0.598086124401914 0.728395061728395
0.568181818181818 0.52
0.493055555555556 0.535714285714286
0.596590909090909 0.765432098765432
0.425339366515837 0.259259259259259
0.507177033492823 0.520833333333333
0.518518518518519 0.513888888888889
0.598086124401914 0.602484472049689
0.370535714285714 0.326388888888889
0.677248677248677 0.72
0.54066985645933 0.615384615384615
0.6875 0.480769230769231
0.545 0.448
0.298136645962733 0.392
0.375565610859729 0.605769230769231
0.363636363636364 0.408
0.688995215311005 0.608
0.25 0.5625
0.636363636363636 0.4
0.495535714285714 0.544
0.298136645962733 0.0493827160493827
0.65158371040724 0.736111111111111
0.285067873303167 0.326923076923077
0.189814814814815 0.255681818181818
0.406698564593301 0.295454545454545
0.521531100478469 0.565217391304348
0.601809954751131 0.522727272727273
0.607954545454546 0.728
0.478468899521531 0.648
0.597222222222222 0.608
0.643518518518519 0.590909090909091
0.538461538461538 0.624
0.421296296296296 0.340909090909091
0.64 0.688
0.535714285714286 0.409937888198758
0.416289592760181 0.44973544973545
0.244343891402715 0.527777777777778
0.347826086956522 0.320987654320988
0.324074074074074 0.316770186335404
0.384615384615385 0.388888888888889
0.642857142857143 0.448863636363636
0.38755980861244 0.375
0.515 0.496
0.481481481481482 0.335227272727273
0.590909090909091 0.395061728395062
0.50462962962963 0.518518518518519
0.665158371040724 0.826388888888889
0.455 0.504
0.615384615384615 0.416666666666667
0.46875 0.540372670807453
0.53 0.555555555555556
0.384615384615385 0.416
0.524886877828054 0.451388888888889
0.624434389140271 0.701388888888889
0.440191387559809 0.552
0.515837104072398 0.722222222222222
0.416666666666667 0.428571428571429
0.506787330316742 0.490683229813665
0.468899521531101 0.692307692307692
0.520361990950226 0.432
0.511961722488038 0.46583850931677
0.366515837104072 0.52
0.565 0.728395061728395
0.356481481481482 0.388888888888889
0.46606334841629 0.648
0.479638009049774 0.534090909090909
0.48868778280543 0.539772727272727
0.825892857142857 0.789772727272727
0.6289592760181 0.701863354037267
0.625 0.55026455026455
0.388392857142857 0.375
0.693121693121693 0.642857142857143
0.398190045248869 0.584
0.746606334841629 0.745341614906832
0.760180995475113 0.767195767195767
0.384615384615385 0.403846153846154
0.447963800904977 0.472222222222222
0.495 0.376
0.597883597883598 0.590062111801242
0.642045454545454 0.584
0.535885167464115 0.461538461538462
0.263392857142857 0.145833333333333
0.402777777777778 0.270833333333333
0.502262443438914 0.618055555555556
0.46 0.6
0.518518518518519 0.571428571428571
0.549107142857143 0.428571428571429
0.744318181818182 0.840277777777778
0.181818181818182 0.291925465838509
0.564593301435407 0.346153846153846
0.452488687782805 0.284722222222222
0.665158371040724 0.597222222222222
0.415178571428571 0.440993788819876
0.398148148148148 0.403726708074534
0.25 0.25
0.337962962962963 0.289772727272727
0.593301435406699 0.704
0.556561085972851 0.464
0.472222222222222 0.420454545454546
0.425837320574163 0.460227272727273
0.430622009569378 0.28
0.383928571428571 0.486111111111111
0.25 0.343915343915344
0.419753086419753 0.419753086419753
0.263157894736842 0.145833333333333
0.53 0.673076923076923
0.542986425339367 0.375
0.517045454545455 0.355769230769231
0.447963800904977 0.568
0.528846153846154 0.493827160493827
0.486111111111111 0.580246913580247
0.566137566137566 0.402777777777778
0.515837104072398 0.403409090909091
0.384259259259259 0.5
0.320574162679426 0.125
0.522727272727273 0.52
0.46606334841629 0.652777777777778
0.6875 0.567307692307692
0.430622009569378 0.509615384615385
0.395 0.352
0.425925925925926 0.459627329192547
0.636363636363636 0.382716049382716
0.285067873303167 0.442307692307692
0.464114832535885 0.365384615384615
0.47 0.527777777777778
0.45933014354067 0.395061728395062
0.420454545454545 0.246913580246914
0.433862433862434 0.611111111111111
0.611607142857143 0.751552795031056
0.497737556561086 0.592
0.458333333333333 0.470899470899471
0.416289592760181 0.403726708074534
0.444976076555024 0.360248447204969
0.461538461538461 0.559006211180124
0.505 0.571428571428571
0.62962962962963 0.633540372670807
0.425925925925926 0.44
0.361990950226244 0.346153846153846
0.506787330316742 0.423076923076923
0.40625 0.366459627329193
0.662037037037037 0.763888888888889
0.490740740740741 0.631944444444444
0.6 0.576
0.476851851851852 0.577639751552795
0.505 0.471153846153846
0.620535714285714 0.52
0.62 0.596153846153846
0.312 0.444444444444444
0.555555555555556 0.584
0.484162895927602 0.482954545454545
0.532407407407407 0.534722222222222
0.665158371040724 0.77639751552795
0.464114832535885 0.472049689440994
0.416289592760181 0.503105590062112
0.569377990430622 0.472222222222222
0.375 0.426136363636364
0.426136363636364 0.326923076923077
0.412037037037037 0.48
0.62962962962963 0.490683229813665
0.648148148148148 0.488
0.714932126696832 0.630681818181818
0.356481481481482 0.444444444444444
0.64 0.692307692307692
0.67 0.688
0.754464285714286 0.696
0.584821428571429 0.512
0.440993788819876 0.696428571428571
0.420814479638009 0.375
0.406698564593301 0.31055900621118
0.48 0.375
0.634259259259259 0.632
0.357466063348416 0.611111111111111
0.497607655502392 0.201388888888889
0.375 0.214285714285714
0.638888888888889 0.807692307692308
0.598086124401914 0.488
0.588235294117647 0.650793650793651
0.712918660287081 0.739130434782609
0.450892857142857 0.4375
0.493212669683258 0.5
0.576388888888889 0.481481481481482
0.507177033492823 0.605769230769231
0.48 0.288
0.538461538461538 0.673611111111111
0.619909502262443 0.715277777777778
0.587301587301587 0.62111801242236
0.34841628959276 0.5625
0.521531100478469 0.486111111111111
0.569377990430622 0.638888888888889
0.592760180995475 0.544973544973545
0.515837104072398 0.556818181818182
0.515 0.395833333333333
0.647727272727273 0.518518518518519
0.568 0.5
0.472 0.472
0.549107142857143 0.550239234449761
0.38 0.432692307692308
0.5311004784689 0.546583850931677
0.392344497607655 0.304
0.35 0.381944444444444
0.425837320574163 0.344
0.486111111111111 0.590277777777778
0.669642857142857 0.602272727272727
0.311004784688995 0.423076923076923
0.475113122171946 0.682692307692308
0.423280423280423 0.513888888888889
0.312 0.312
0.537037037037037 0.486111111111111
0.388888888888889 0.616
0.428571428571428 0.416149068322981
0.62962962962963 0.432098765432099
0.455 0.423611111111111
0.51131221719457 0.248447204968944
0.511363636363636 0.432
0.535714285714286 0.397515527950311
0.582010582010582 0.638888888888889
0.53393665158371 0.368
0.598086124401914 0.432
0.46875 0.597222222222222
0.430622009569378 0.25
0.511363636363636 0.506944444444444
0.406698564593301 0.168
0.535 0.64
0.497737556561086 0.592592592592593
0.61 0.486111111111111
0.323863636363636 0.432
0.683257918552036 0.654320987654321
0.481481481481481 0.375
0.312169312169312 0.381944444444444
0.40625 0.391304347826087
0.370535714285714 0.357954545454545
0.574660633484163 0.385093167701863
0.527777777777778 0.72
0.373205741626794 0.270833333333333
0.660287081339713 0.5625
0.470588235294118 0.486111111111111
0.464114832535885 0.347826086956522
0.506787330316742 0.590277777777778
0.521531100478469 0.517045454545455
0.675925925925926 0.756944444444444
0.423611111111111 0.444444444444444
0.560185185185185 0.64
0.486607142857143 0.666666666666667
0.603174603174603 0.472
0.535714285714286 0.677018633540373
0.398190045248869 0.256
0.645933014354067 0.77639751552795
0.398190045248869 0.409722222222222
0.539772727272727 0.384615384615385
0.583732057416268 0.656
0.349282296650718 0.298076923076923
0.698412698412698 0.693181818181818
0.335 0.478260869565217
0.417989417989418 0.384615384615385
0.349282296650718 0.663461538461538
0.571428571428571 0.597222222222222
0.699074074074074 0.605769230769231
0.607954545454545 0.479166666666667
0.294117647058824 0.48
0.397129186602871 0.346153846153846
0.579185520361991 0.458333333333333
0.549107142857143 0.798076923076923
0.244343891402715 0.4
0.483253588516746 0.496894409937888
0.222222222222222 0.172839506172839
0.4 0.539772727272727
0.443438914027149 0.283950617283951
0.420814479638009 0.403726708074534
0.384259259259259 0.490384615384615
0.549107142857143 0.642045454545455
0.301587301587302 0.341614906832298
0.494318181818182 0.407407407407407
0.298076923076923 0.0689655172413793
0.601809954751131 0.6875
0.669856459330144 0.652777777777778
0.587962962962963 0.604166666666667
0.520361990950226 0.701863354037267
0.439153439153439 0.111111111111111
0.626794258373206 0.528846153846154
0.470899470899471 0.611111111111111
0.355 0.328
0.314814814814815 0.263888888888889
0.580357142857143 0.630681818181818
0.315 0.336
0.544642857142857 0.336538461538462
0.325 0.347222222222222
0.619909502262443 0.596273291925466
0.559006211180124 0.424
0.277777777777778 0.361111111111111
0.401785714285714 0.4375
0.455357142857143 0.513888888888889
0.486111111111111 0.653846153846154
0.459627329192547 0.307692307692308
0.416289592760181 0.451388888888889
0.638392857142857 0.576
0.593301435406699 0.576388888888889
0.425925925925926 0.583333333333333
0.441964285714286 0.60248447204969
0.523148148148148 0.517045454545455
0.380090497737557 0.416
0.41 0.519230769230769
0.696428571428571 0.513888888888889
0.642533936651584 0.528846153846154
0.492822966507177 0.317307692307692
0.642533936651584 0.6875
1 1
0.339366515837104 0.221153846153846
0.526315789473684 0.592592592592593
0.478468899521531 0.513888888888889
0.601809954751131 0.68
0.674107142857143 0.752
0.515837104072398 0.504
0.486607142857143 0.416149068322981
0.472222222222222 0.576923076923077
0.375 0.347826086956522
0.438914027149321 0.479166666666667
0.755656108597285 0.744
0.643518518518518 0.745341614906832
0.544973544973545 0.663461538461539
0.343891402714932 0.307692307692308
0.579185520361991 0.503105590062112
0.525 0.528846153846154
0.48868778280543 0.659722222222222
0.513888888888889 0.521739130434783
0.546583850931677 0.5625
0.459821428571428 0.604938271604938
0.351851851851852 0.296
0.24 0.394230769230769
0.538461538461539 0.396825396825397
0.782407407407407 0.755980861244019
0.574162679425837 0.534722222222222
0.311004784688995 0.352
0.521531100478469 0.604166666666667
0.416666666666667 0.464
0.316742081447964 0.149068322981366
0.486607142857143 0.397129186602871
0.509259259259259 0.479166666666667
0.361111111111111 0.221153846153846
0.366515837104072 0.488
0.383928571428571 0.488636363636364
0.454545454545455 0.484472049689441
0.569377990430622 0.46583850931677
0.267942583732057 0.118055555555556
0.444444444444444 0.509316770186335
0.595 0.608695652173913
0.578703703703704 0.652777777777778
0.314814814814815 0.504
0.360248447204969 0.530864197530864
0.215311004784689 0.166666666666667
0.585 0.679012345679012
0.835978835978836 0.816
0.593301435406699 0.539772727272727
0.502262443438914 0.596153846153846
0.502262443438914 0.730769230769231
0.50462962962963 0.551136363636364
0.587962962962963 0.397515527950311
0.839285714285714 0.839285714285714
0.625 0.54320987654321
0.325358851674641 0.403726708074534
0.521739130434783 0.451388888888889
0.574162679425837 0.634615384615385
0.535714285714286 0.4375
0.550239234449761 0.670807453416149
0.826388888888889 0.740384615384615
0.57 0.756944444444444
0.735 0.802469135802469
0.611111111111111 0.552795031055901
0.48868778280543 0.513227513227513
0.564593301435407 0.512
0.361607142857143 0.721153846153846
0.27 0.194444444444444
0.564593301435407 0.496
0.64021164021164 0.509615384615385
0.380090497737557 0.521739130434783
0.540178571428572 0.430555555555556
0.526785714285714 0.503105590062112
0.462962962962963 0.333333333333333
0.447963800904977 0.381944444444444
0.537037037037037 0.420454545454545
0.559808612440191 0.488636363636364
0.55026455026455 0.696
0.642533936651584 0.559006211180124
0.407239819004525 0.229166666666667
0.565610859728507 0.636363636363636
0.401785714285714 0.260869565217391
0.48868778280543 0.6875
0.576388888888889 0.596153846153846
0.370535714285714 0.329545454545455
0.395 0.0865384615384615
0.339366515837104 0.439153439153439
0.477678571428571 0.565217391304348
0.54066985645933 0.590277777777778
0.545 0.384
0.440191387559809 0.416666666666667
0.410714285714286 0.256944444444444
0.446428571428571 0.548611111111111
0.636363636363636 0.721153846153846
0.523809523809524 0.409722222222222
0.41 0.432
0.357466063348416 0.263888888888889
0.67 0.423076923076923
0.698564593301435 0.625
0.482142857142857 0.432098765432099
0.25 0.341614906832298
0.564814814814815 0.298076923076923
0.285 0.326388888888889
0.515 0.201923076923077
0.49537037037037 0.5
0.490740740740741 0.506172839506173
0.583710407239819 0.875776397515528
0.526785714285714 0.631944444444444
0.45 0.527950310559006
0.620535714285714 0.503105590062112
0.526785714285714 0.569444444444444
0.47 0.644230769230769
0.416666666666667 0.472222222222222
0.410714285714286 0.263888888888889
0.49 0.488
0.755 0.739130434782609
0.470588235294118 0.488636363636364
0.761904761904762 0.632
0.354066985645933 0.298136645962733
0.458333333333333 0.523809523809524
0.375565610859728 0.296
0.458333333333333 0.496894409937888
0.455357142857143 0.520833333333333
0.49 0.288461538461538
0.389140271493213 0.152
0.547511312217195 0.712
0.44 0.592
0.540178571428571 0.481481481481482
0.271493212669683 0.272
0.477272727272727 0.548611111111111
0.592760180995475 0.546583850931677
0.555555555555555 0.4
0.434389140271493 0.557692307692308
0.659722222222222 0.711538461538462
0.330143540669856 0.336
0.18552036199095 0.347826086956522
0.579545454545455 0.691358024691358
0.4 0.304347826086956
0.317460317460317 0.273291925465839
0.407239819004525 0.475
0.354497354497355 0.432098765432099
0.23444976076555 0.319444444444444
0.396825396825397 0.278846153846154
0.402714932126697 0.541666666666667
0.446428571428571 0.527777777777778
0.356481481481481 0.322981366459627
0.291666666666667 0.480769230769231
0.458333333333333 0.567901234567901
0.520361990950226 0.51
0.527777777777778 0.423611111111111
0.389140271493213 0.365
0.428571428571429 0.546583850931677
0.459821428571429 0.656
0.511363636363636 0.616
0.617224880382775 0.584
0.505681818181818 0.298076923076923
0.537037037037037 0.652173913043478
0.54066985645933 0.519230769230769
0.235294117647059 0.259259259259259
0.439153439153439 0.416666666666667
0.524886877828054 0.444444444444444
0.544642857142857 0.585227272727273
0.383928571428571 0.395
0.645933014354067 0.630681818181818
